StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29896	16:19:36.616		77		Fixation	316	1666	987			1789	1662	970	1688	988	1675	979	3.42	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29913	16:19:36.632		77		Fixation	316	1666	987			1790	1683	985	1655	1011	1669	998	3.40	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29930	16:19:36.649		77		Fixation	316	1666	987			1791	1679	976	1661	1005	1670	990	3.43	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29946	16:19:36.666		77		Fixation	316	1666	987			1792	1657	974	1682	983	1669	978	3.40	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29963	16:19:36.682		77		Fixation	316	1666	987			1793	1669	973	1670	996	1669	984	3.41	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29980	16:19:36.699		77		Fixation	316	1666	987			1794	1669	982	1674	1008	1671	995	3.39	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	29996	16:19:36.716		77		Fixation	316	1666	987			1795	1660	976	1663	992	1661	984	3.45	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30013	16:19:36.732		77		Fixation	316	1666	987			1796	1633	1019	1622	1048	1627	1033	3.41	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30030	16:19:36.749		77		Fixation	316	1666	987			1797	1451	1178	1445	1195	1448	1186	3.39	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30046	16:19:36.766		78		Fixation	350					1798	1394	1270	1367	1324	1380	1297	3.33	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30063	16:19:36.782		78		Fixation	350					1799	1410	1248	1339	1301	1374	1274	3.36	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30080	16:19:36.799		78		Fixation	350					1800	1365	1264	1365	1277	1365	1270	3.37	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30096	16:19:36.816		78		Fixation	350					1801	1376	1238	1394	1307	1385	1272	3.33	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30113	16:19:36.832		78		Fixation	350					1802	1360	1258	1350	1285	1355	1271	3.38	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30130	16:19:36.849		78		Fixation	350					1803	1362	1256	1340	1297	1351	1276	3.39	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30146	16:19:36.866		78		Fixation	350					1804	1361	1255			1361	1255	3.36		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30163	16:19:36.882		78		Fixation	350					1805	1363	1241	1366	1292	1364	1266	3.36	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30180	16:19:36.899		78		Fixation	350					1806	1357	1237	1354	1283	1355	1260	3.41	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30196	16:19:36.915		78		Fixation	350					1807	1371	1240	1322	1302	1346	1271	3.40	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30213	16:19:36.932		78		Fixation	350					1808			1343	1273	1343	1273		3.15	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30230	16:19:36.949		78		Fixation	350					1809	1367	1239	1377	1309	1372	1274	3.42	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30246	16:19:36.965		78		Fixation	350					1810	1368	1243	1308	1305	1338	1274	3.34	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30263	16:19:36.982		78		Fixation	350					1811	1352	1248	1332	1293	1342	1270	3.41	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30280	16:19:36.999		78		Fixation	350					1812	1375	1228	1311	1283	1343	1255	3.38	3.22	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30296	16:19:37.015		78		Fixation	350					1813	1361	1238			1361	1238	3.39		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30313	16:19:37.032		78		Fixation	350					1814	1364	1241	1324	1273	1344	1257	3.40	3.18	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30330	16:19:37.049		78		Fixation	350					1815	1361	1254	1256	1271	1308	1262	3.43	3.05	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30346	16:19:37.065		78		Fixation	350					1816	1414	1294	1307	1271	1360	1282	3.67	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30363	16:19:37.082		78		Fixation	350					1817	1406	1234	1347	1296	1376	1265	3.52	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30380	16:19:37.099		78		Fixation	350					1818	1252	1006	1186	1032	1219	1019	3.39	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30396	16:19:37.115		79		Fixation	400	1016	695			1819	1098	803	1057	831	1077	817	3.42	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30413	16:19:37.132		79		Fixation	400	1016	695			1820	1046	693	1027	742	1036	717	3.42	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30429	16:19:37.149		79		Fixation	400	1016	695			1821	1043	687	1006	688	1024	687	3.51	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30446	16:19:37.165		79		Fixation	400	1016	695			1822	1030	684	976	686	1003	685	3.49	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30463	16:19:37.182		79		Fixation	400	1016	695			1823	1020	673	996	701	1008	687	3.39	3.19	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30479	16:19:37.199		79		Fixation	400	1016	695			1824	1027	677	1015	715	1021	696	3.54	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30496	16:19:37.215		79		Fixation	400	1016	695			1825	1046	698	1005	715	1025	706	3.52	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30513	16:19:37.232		79		Fixation	400	1016	695			1826	1056	681	1016	656	1036	668	3.48	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30529	16:19:37.249		79		Fixation	400	1016	695			1827	1033	665	996	695	1014	680	3.42	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30546	16:19:37.265		79		Fixation	400	1016	695			1828	1028	684	1064	745	1046	714	3.37	3.52	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30563	16:19:37.282		79		Fixation	400	1016	695			1829	1033	647	1014	698	1023	672	3.34	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30579	16:19:37.299		79		Fixation	400	1016	695			1830	1031	682	1000	680	1015	681	3.44	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30596	16:19:37.315		79		Fixation	400	1016	695			1831	1024	679	1002	683	1013	681	3.27	3.19	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30613	16:19:37.332		79		Fixation	400	1016	695			1832	1042	693	982	670	1012	681	3.24	3.07	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30629	16:19:37.348		79		Fixation	400	1016	695			1833	1017	675	979	691	998	683	3.36	3.15	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30646	16:19:37.365		79		Fixation	400	1016	695			1834	999	681	983	677	991	679	3.26	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30663	16:19:37.382		79		Fixation	400	1016	695			1835	1047	734	987	693	1017	713	3.23	3.11	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30679	16:19:37.398		79		Fixation	400	1016	695			1836	1040	723	1010	709	1025	716	3.19	3.13	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30696	16:19:37.415		79		Fixation	400	1016	695			1837	1017	697	988	693	1002	695	3.08	3.04	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30713	16:19:37.432		79		Fixation	400	1016	695			1838	1003	740	989	728	996	734	3.10	3.09	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30729	16:19:37.448		79		Fixation	400	1016	695			1839	1063	736	991	677	1027	706	3.07	3.07	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30746	16:19:37.465		79		Fixation	400	1016	695			1840	1039	718	983	703	1011	710	3.06	2.95	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30763	16:19:37.482		79		Fixation	400	1016	695			1841	1017	721	980	686	998	703	2.97	2.94	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30779	16:19:37.498		79		Fixation	400	1016	695			1842	1044	681	978	677	1011	679	2.90	2.92	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30796	16:19:37.515		80		Fixation	498	800	699			1843	1100	822	969	681	1034	751	2.97	2.90	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30813	16:19:37.532		80		Fixation	498	800	699			1844	1049	750	969	759	1009	754	3.02	3.07	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30829	16:19:37.548		80		Fixation	498	800	699			1845	261	321919			261	321919	123.09		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30846	16:19:37.565		80		Fixation	498	800	699			1846	848	699	757	699	802	699	2.94	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30863	16:19:37.582		80		Fixation	498	800	699			1847	875	717	779	700	827	708	3.06	2.98	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30879	16:19:37.598		80		Fixation	498	800	699			1848	802	650	798	730	800	690	2.76	3.10	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30896	16:19:37.615		80		Fixation	498	800	699			1849			793	751	793	751		3.05	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30913	16:19:37.632		80		Fixation	498	800	699			1850	791	646	829	763	810	704	2.71	3.11	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30929	16:19:37.648		80		Fixation	498	800	699			1851	915	780	849	774	882	777	3.14	3.19	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30946	16:19:37.665		80		Fixation	498	800	699			1852	831	697	795	767	813	732	2.94	3.02	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30961	16:19:37.680		80		Fixation	498	800	699			1853	772	617	776	736	774	676	2.69	2.91	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30978	16:19:37.697		80		Fixation	498	800	699			1854	855	671	813	717	834	694	2.93	2.98	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	30995	16:19:37.714		80		Fixation	498	800	699			1855	846	673	783	652	814	662	2.67	2.74	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31011	16:19:37.730		80		Fixation	498	800	699			1856	798	651	757	666	777	658	2.77	2.84	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31028	16:19:37.747		80		Fixation	498	800	699			1857	831	675	764	712	797	693	2.85	2.73	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31045	16:19:37.764		80		Fixation	498	800	699			1858	909	806	733	638	821	722	3.16	2.85	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31061	16:19:37.780		80		Fixation	498	800	699			1859	803	667	778	618	790	642	2.84	2.77	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31078	16:19:37.797		80		Fixation	498	800	699			1860	857	664	801	761	829	712	2.91	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31094	16:19:37.814		80		Fixation	498	800	699			1861	824	652	768	681	796	666	2.87	3.03	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31111	16:19:37.830		80		Fixation	498	800	699			1862	798	635	785	706	791	670	2.81	2.94	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31128	16:19:37.847		80		Fixation	498	800	699			1863	796	678	767	617	781	647	3.01	2.75	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31144	16:19:37.864		80		Fixation	498	800	699			1864			830	750	830	750		2.94	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31161	16:19:37.880		80		Fixation	498	800	699			1865	816	614	766	694	791	654	2.61	2.81	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31178	16:19:37.897		80		Fixation	498	800	699			1866	790	651	731	657	760	654	2.83	2.76	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31194	16:19:37.914		80		Fixation	498	800	699			1867	784	592	770	702	777	647	2.88	2.76	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	slug-star.avi	31196	16:19:37.915	MovieEnd	80		Fixation	498	800	699														
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31211	16:19:37.930		80		Fixation	498					1868	776	636	780	690	778	663	2.86	2.89	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31228	16:19:37.947		80		Fixation	498					1869	812	705	788	786	800	745	2.78	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31244	16:19:37.963		80		Fixation	498					1870	829	726	735	745	782	735	2.85	2.62	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31261	16:19:37.980		80		Fixation	498					1871	816	739			816	739	2.71		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31278	16:19:37.997		80		Fixation	498					1872	780	684	714	745	747	714	2.82	2.64	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31294	16:19:38.013		81		Fixation	450					1873	831	891	714	745	772	818	2.77	2.64	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31311	16:19:38.030		81		Fixation	450					1874	849	774	753	889	801	831	2.49	2.73	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31328	16:19:38.047		81		Fixation	450					1875			772	875	772	875		2.77	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31344	16:19:38.063		81		Fixation	450					1876	789	840	752	913	770	876	2.86	2.76	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31361	16:19:38.080		81		Fixation	450					1877	786	880	757	847	771	863	2.91	2.81	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31378	16:19:38.097		81		Fixation	450					1878	822	859	810	858	816	858	2.93	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31394	16:19:38.113		81		Fixation	450					1879	821	858	758	863	789	860	2.84	2.87	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31411	16:19:38.130		81		Fixation	450					1880			781	824	781	824		2.74	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31428	16:19:38.147		81		Fixation	450					1881	871	898	784	839	827	868	2.82	2.73	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31444	16:19:38.163		81		Fixation	450					1882	864	832	752	841	808	836	2.88	2.73	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31461	16:19:38.180		81		Fixation	450					1883	835	878	785	756	810	817	2.89	2.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31477	16:19:38.197		81		Fixation	450					1884			755	858	755	858		2.82	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31494	16:19:38.213		81		Fixation	450					1885	838	883	749	878	793	880	2.93	2.71	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31511	16:19:38.230		81		Fixation	450					1886	846	802	774	877	810	839	2.53	2.79	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31527	16:19:38.247		81		Fixation	450					1887	827	859			827	859	2.89		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31544	16:19:38.263		81		Fixation	450					1888	824	854	751	857	787	855	2.88	2.84	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31561	16:19:38.280		81		Fixation	450					1889	822	882	738	870	780	876	2.89	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31577	16:19:38.297		81		Fixation	450					1890	823	849	766	906	794	877	2.78	2.85	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31594	16:19:38.313		81		Fixation	450					1891			784	836	784	836		2.74	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31611	16:19:38.330		81		Fixation	450					1892	833	901	751	887	792	894	2.73	2.86	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31627	16:19:38.347		81		Fixation	450					1893	843	775	739	864	791	819	2.64	2.82	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31644	16:19:38.363		81		Fixation	450					1894	819	830	802	942	810	886	2.78	2.86	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31661	16:19:38.380		81		Fixation	450					1895			784	864	784	864		2.75	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31677	16:19:38.396		81		Fixation	450					1896	832	833	812	877	822	855	2.75	2.94	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31694	16:19:38.413		81		Fixation	450					1897			757	870	757	870		2.81	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31711	16:19:38.430		81		Fixation	450					1898	839	766	768	870	803	818	2.77	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31727	16:19:38.446		81		Fixation	450					1899	807	858	781	886	794	872	3.03	2.90	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31744	16:19:38.463		82		Fixation	266					1900	838	831	788	852	813	841	2.98	2.80	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31761	16:19:38.480		82		Fixation	266					1901	837	834	767	859	802	846	2.93	2.87	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31777	16:19:38.496		82		Fixation	266					1902			923	720	923	720		2.37	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31794	16:19:38.513		82		Fixation	266					1903	846	791	776	844	811	817	2.95	2.84	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31811	16:19:38.530		82		Fixation	266					1904	827	844	765	816	796	830	3.10	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31827	16:19:38.546		82		Fixation	266					1905	819	835	777	840	798	837	3.08	2.94	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31844	16:19:38.563		82		Fixation	266					1906			799	824	799	824		2.97	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31861	16:19:38.580		82		Fixation	266					1907	826	824	764	825	795	824	3.04	3.01	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31877	16:19:38.596		82		Fixation	266					1908	820	853	783	819	801	836	3.08	2.94	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31894	16:19:38.613		82		Fixation	266					1909	841	812	772	815	806	813	3.06	2.99	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31910	16:19:38.630		82		Fixation	266					1910	832	829	783	799	807	814	3.11	3.00	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31927	16:19:38.646		82		Fixation	266					1911	843	774	786	824	814	799	3.04	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31944	16:19:38.663		82		Fixation	266					1912	831	812	794	806	812	809	3.16	3.03	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781		31960	16:19:38.680		82		Fixation	266					1913	843	816	809	794	826	805	3.18	3.04	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	31965	16:19:38.684	MovieStart	82		Fixation	266	808	824														
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	31977	16:19:38.696		82		Fixation	266	808	824			1914	839	820	815	801	827	810	3.19	3.05	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	31994	16:19:38.713		82		Fixation	266	808	824			1915	1171	870	1126	876	1148	873	3.09	2.91	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32010	16:19:38.730		83		Fixation	250	1209	897			1916	1235	863	1160	945	1197	904	3.11	2.90	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32027	16:19:38.746		83		Fixation	250	1209	897			1917	1231	900	1151	920	1191	910	3.09	2.86	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32044	16:19:38.763		83		Fixation	250	1209	897			1918	1227	909	1153	945	1190	927	3.12	3.10	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32060	16:19:38.780		83		Fixation	250	1209	897			1919	1230	885	1227	895	1228	890	3.14	3.06	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32077	16:19:38.796		83		Fixation	250	1209	897			1920	1224	893	1239	894	1231	893	3.12	3.07	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32094	16:19:38.813		83		Fixation	250	1209	897			1921	1217	895	1180	907	1198	901	3.12	2.97	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32110	16:19:38.829		83		Fixation	250	1209	897			1922	1241	877	1188	914	1214	895	3.17	3.15	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32127	16:19:38.846		83		Fixation	250	1209	897			1923	1221	883	1227	910	1224	896	3.11	3.10	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The dog is so little.avi	32144	16:19:38.863		83		Fixation	250	1209	897			1924	1195	921	1213	918	1204	919	3.16	3.10	0	0	
